DATE 	1	7	30	90	180	270	360	720	1080	1440	1800	2160	2520	2880	3240	3600
20220214	2.016592461	2.065400505	2.178028212	2.430185466	2.504969517	2.617793065	2.724912318	3.020385364	3.242521448	3.453873283	3.594021909	3.723292935	3.864751922	3.978212309	4.097564182	4.224168171
20220211	2.012314582	2.06211095	2.178125553	2.430185466	2.503953744	2.609817749	2.719133884	3.017320906	3.232465197	3.432195051	3.559795711	3.700051272	3.854387532	3.966727611	4.083541989	4.207377948
20220210	2.009148951	2.05991704	2.179497924	2.434798025	2.499826775	2.614201888	2.716357212	3.014017422	3.242756016	3.454157189	3.605903637	3.736024319	3.877775271	3.996538992	4.122096616	4.2554755
20220209	2.009613957	2.057505486	2.180309557	2.434776769	2.499825228	2.613770861	2.713497354	3.013985399	3.249783949	3.44688454	3.590162679	3.723698625	3.869682838	3.985231692	4.106611265	4.23542755
20220208	2.01415407	2.063959166	2.180157376	2.434776769	2.499825228	2.613770861	2.713513121	3.010761399	3.249712212	3.461706484	3.598063667	3.731378739	3.877629116	3.991891146	4.111747597	4.238910604
20220204	2.022923723	2.070759852	2.180184796	2.434770696	2.499825228	2.615491246	2.724886222	3.023385776	3.27690275	3.490434933	3.627560301	3.753400268	3.891385667	4.010560956	4.136976135	4.271300102
20220203	2.019159189	2.067947101	2.180933361	2.440274996	2.509781568	2.621326312	2.733329327	3.045646125	3.304026674	3.518851529	3.664587522	3.791900732	3.93119717	4.055344781	4.187532908	4.328192698
20220202	2.033728792	2.078557848	2.178328005	2.440337751	2.50978466	2.620037484	2.724846531	3.026588046	3.269979575	3.475595106	3.612150667	3.737617529	3.875120684	3.996877915	4.12634688	4.263992555
20220201	2.029853888	2.075604809	2.178413464	2.440337751	2.50978466	2.620467448	2.727705845	3.026568603	3.269981284	3.468248683	3.596628096	3.721340412	3.858408498	3.976291269	4.101231517	4.233921062
20220131	2.034131768	2.078894364	2.178315666	2.440337751	2.50978466	2.621758402	2.736238118	3.036091925	3.28350083	3.482460336	3.611193085	3.744676873	3.891628449	4.011493701	4.137874779	4.272160831
20220128	2.021298129	2.069079019	2.178492068	2.434964025	2.502851433	2.619331154	2.719299169	3.004435201	3.222386171	3.40339339	3.522016445	3.65261488	3.79642948	3.91232691	4.034216643	4.163535684
20220127	2.022880944	2.069581608	2.17558829	2.435042975	2.50183978	2.610498038	2.707917369	2.979136698	3.174974387	3.346279643	3.455704553	3.588203139	3.734321304	3.844808509	3.960066052	4.082122296
20220126	2.024882137	2.070713526	2.177972459	2.434976677	2.501836174	2.610495911	2.707884203	2.985476049	3.188595275	3.360589097	3.47031397	3.603220875	3.749861337	3.8609798	3.976948548	4.099789647
20220125	2.018731401	2.066424476	2.175819531	2.435038927	2.501500844	2.60640621	2.696540462	2.963232283	3.161713319	3.325156375	3.441465003	3.569838443	3.710822855	3.816897629	3.927452547	4.044384977
20220124	2.029340543	2.076207917	2.182430493	2.440227423	2.509778993	2.616592463	2.702260721	2.969333179	3.188789421	3.361040669	3.485989626	3.624120121	3.775747311	3.884881001	3.998100172	4.117973263
20220121	2.023437069	2.072370758	2.185387741	2.44014999	2.509775388	2.617449733	2.707910301	2.981971851	3.215818834	3.411535091	3.538386334	3.673795975	3.822613594	3.946168507	4.076602525	4.215260032
20220120	2.021298129	2.07015893	2.18316078	2.44021224	2.509101638	2.614429358	2.719169224	3.007504806	3.242740075	3.454383533	3.590550208	3.731992884	3.887329255	4.013918927	4.147399703	4.289440123
20220119	2.016242959	2.063699568	2.182653967	2.435290962	2.50921084	2.61444796	2.719215439	3.001066528	3.24286533	3.447325495	3.571463865	3.701420228	3.844502878	3.975091025	4.114363145	4.262703622
20220118	2.021298129	2.071346788	2.187595965	2.435005018	2.506517904	2.611256452	2.713531607	2.991609539	3.222530214	3.418518243	3.537874626	3.668796179	3.813052325	3.939202808	4.07309911	4.215528955
20220117	2.025576009	2.074636779	2.187498167	2.435005018	2.506517904	2.610396525	2.707862455	2.982034753	3.21597028	3.396985321	3.519149587	3.660094188	3.815260193	3.932551757	4.055034587	4.185015014
20220114	2.019159189	2.069134959	2.185368547	2.435067774	2.506520994	2.61039812	2.707848319	2.985305642	3.209080696	3.389582452	3.515487867	3.646206375	3.789666527	3.911589771	4.040563748	4.177597393
20220113	2.020570889	2.070594653	2.186838716	2.435026274	2.506857869	2.613628426	2.713572928	2.98847303	3.208938362	3.38938964	3.515282863	3.658396501	3.815740415	3.94283248	4.076604771	4.2189028
20220112	2.021032901	2.068625815	2.187642579	2.435150774	2.508865209	2.61164124	2.716390378	2.988361523	3.222455061	3.425808219	3.56097596	3.70153745	3.855758282	3.984205582	4.119926125	4.264391407
20220111	2.021298129	2.071346788	2.187595965	2.434859263	2.503832181	2.608069727	2.707915194	2.969232536	3.209102331	3.412019078	3.539036144	3.682679405	3.84074169	3.96881578	4.10371368	4.247264925
20220110	2.014881309	2.065791213	2.185582879	2.439858479	2.503726585	2.606333929	2.6964725	2.969497867	3.181865677	3.386618734	3.524777857	3.660267474	3.808421004	3.937679982	4.074851941	4.220859508
20220107	2.020228659	2.0701869	2.186598791	2.439827607	2.50372504	2.607622756	2.70499716	2.979024619	3.191892892	3.397177015	3.524079343	3.65903358	3.807285267	3.93336499	4.066792425	4.208706161
20220106	2.014924089	2.065835354	2.185627665	2.439857467	2.503726585	2.607193856	2.702171011	2.972680123	3.181866816	3.368279227	3.493920056	3.623987609	3.766635193	3.890737491	4.022306112	4.162149197
20220105	2.015686834	2.061680472	2.186750972	2.439827607	2.50372504	2.607192794	2.702170468	2.972629801	3.188659041	3.382836822	3.509032083	3.639474745	3.782607864	3.91057393	4.046657111	4.191448021
20220104	2.00846449	2.061423496	2.188005893	2.439335682	2.498699223	2.607282081	2.702168292	2.978984591	3.202464397	3.375324414	3.500631158	3.630952668	3.773905077	3.895167792	4.023389336	4.159589462
20220103	2.014881309	2.065791213	2.185582879	2.43934226	2.498701799	2.607283675	2.702122623	2.988746939	3.188515568	3.382379661	3.500976937	3.626769352	3.765133339	3.892140808	4.027519243	4.171520937
20211231	2.025576009	2.074636779	2.187498167	2.434220569	2.493436462	2.603077581	2.704988461	2.985663038	3.174881014	3.364272647	3.486195166	3.613843783	3.753985243	3.872675505	3.998117687	4.131267914
20211230	2.025576009	2.074636779	2.187498167	2.434220569	2.493947955	2.607390502	2.702212876	2.97948323	3.137409905	3.324544965	3.457095162	3.584517763	3.723585939	3.844116186	3.97176371	4.10728885
20211229	2.040278226	2.085565687	2.189320683	2.43421399	2.494456357	2.612991718	2.707930961	2.988801263	3.17478081	3.360264949	3.516514497	3.661110458	3.818248845	3.948477492	4.08595769	4.232312703
20211228	2.038409648	2.084506317	2.187205229	2.434220569	2.494203958	2.61062187	2.708033177	2.963289467	3.14427159	3.33215853	3.472438957	3.606742138	3.753102486	3.879994136	4.014462612	4.157459658
20211227	2.038409648	2.084506317	2.187205229	2.434220569	2.494203958	2.61062187	2.707970107	2.976037931	3.161142272	3.360708138	3.51744585	3.653705053	3.801513349	3.927177512	4.060149368	4.201560486
20211224	2.037340178	2.083400184	2.186091521	2.434223606	2.494205503	2.608473116	2.693714857	2.969791217	3.147839074	3.339409942	3.480028959	3.598119656	3.726412416	3.847875638	3.977632973	4.11545842
20211223	2.025176454	2.071742304	2.187024258	2.429104952	2.489181748	2.600176259	2.685332646	2.925204187	3.107748431	3.268704896	3.391335125	3.510562578	3.640685373	3.755847746	3.877915224	4.007280043
20211222	2.030666686	2.07895992	2.187888444	2.42910242	2.488503363	2.593714052	2.673935623	2.909547947	3.067204594	3.240606301	3.355548101	3.46941288	3.593891441	3.713091397	3.840319874	3.975240617
20211221	2.038409648	2.08459722	2.187024258	2.429104952	2.487150714	2.58243615	2.662492386	2.893734453	3.054152476	3.205342918	3.318772988	3.435823017	3.563678592	3.67578586	3.794365457	3.919856237
20211220	2.041318605	2.087568614	2.190117233	2.429096347	2.488162368	2.590481088	2.668213733	2.906535526	3.047088106	3.204899171	3.311126783	3.427655159	3.555350663	3.667184358	3.785446368	3.910582484
20211217	2.037340178	2.084640924	2.190435306	2.429095842	2.488161853	2.590480557	2.668339328	2.880929377	3.040570302	3.191364319	3.289471725	3.409092713	3.540581707	3.655199675	3.776324737	3.904550921
20211216	2.036001629	2.081493405	2.18929829	2.429098877	2.488501818	2.593712458	2.674044906	2.887144067	3.060707287	3.21962387	3.348657151	3.467105127	3.595734159	3.702812079	3.815513487	3.9346686
20211215	2.031992828	2.079178436	2.184749312	2.429111025	2.487665298	2.588115493	2.668255054	2.893473125	3.081146022	3.241137233	3.363041223	3.48147559	3.610607511	3.718301318	3.831699432	3.951624149
20211214	2.034131768	2.080136414	2.182634316	2.429117603	2.487668903	2.588117619	2.668162082	2.912476308	3.114849809	3.298273334	3.422150641	3.537918751	3.664335801	3.772262256	3.886268	4.006903635
20211213	2.043756997	2.089982352	2.192889853	2.439319993	2.498690982	2.605556912	2.6908463	2.956728245	3.17533307	3.369013031	3.48718326	3.604311043	3.732958809	3.838984697	3.950666876	4.068840161
20211210	2.026816594	2.076162903	2.188354585	2.431729564	2.494496535	2.60567809	2.690853369	2.966360786	3.18205299	3.38333031	3.494420525	3.607262502	3.731629332	3.834222944	3.942300627	4.056562498
20211209	1.994302998	2.040892953	2.182602326	2.434236259	2.493700192	2.603734485	2.693698546	2.963239145	3.168573297	3.339805068	3.441433422	3.550716392	3.671360475	3.779428697	3.894149673	4.015567885
20211208	2.01274237	2.064767243	2.187791561	2.434859263	2.504509535	2.614533527	2.719273614	2.994937041	3.201980458	3.374719152	3.469598859	3.565074624	3.670943375	3.785973774	3.910206279	4.041953877
20211207	2.00846449	2.060343148	2.183337181	2.434984775	2.504515716	2.612817395	2.707906495	2.982179426	3.195402304	3.375345093	3.462688641	3.577905904	3.706164827	3.81770106	3.935814751	4.06094642
20211206	2.00632555	2.059211667	2.185778475	2.440004234	2.506750729	2.615332335	2.724869367	3.014022568	3.229106091	3.403158103	3.490896902	3.615149542	3.753596794	3.874034473	4.001680831	4.137233004
20211203	2.019159189	2.070613009	2.189320683	2.434564715	2.506853234	2.615346685	2.724848707	3.020454556	3.232398583	3.417473146	3.521210342	3.651087932	3.795026199	3.917376702	4.046814745	4.184360189
20211202	2.023171413	2.07098842	2.189320683	2.434564715	2.506853234	2.615346685	2.724817172	3.026832219	3.24260685	3.43186755	3.536034399	3.666315647	3.810771626	3.933791683	4.063990504	4.202380636
20211201	2.012186246	2.064192106	2.187212541	2.435021214	2.507534193	2.619662795	2.72204213	3.020467707	3.228914792	3.424817891	3.52906851	3.659111048	3.803275467	3.922739277	4.048785835	4.182639164
20211130	1.997769791	2.052631684	2.185973615	2.440441502	2.514469995	2.620801215	2.730419448	3.049026807	3.283446743	3.482214987	3.59159343	3.727795809	3.878894015	4.000255027	4.127981598	4.263728379
20211129	2.00525608	2.059239637	2.189216944	2.440347367	2.515142714	2.627693384	2.744657844	3.071363782	3.303760793	3.481197835	3.586067393	3.726267327	3.882046305	3.999094932	4.121326862	4.25107992
20211126	1.995630851	2.052633869	2.192967085	2.445773223	2.525774348	2.639131792	2.758859268	3.096905313	3.320363315	3.502035515	3.615393281	3.752728021	3.904936825	4.025932085	4.153160284	4.288381695
20211125	1.993233955	2.04003287	2.186281632	2.445523718	2.517724903	2.631296255	2.75311291	3.097026542	3.32049711	3.505933116	3.603958499	3.740194384	3.892070315	4.010968506	4.135750546	4.268291441
20211124	2.002689353	2.056531338	2.186660942	2.445213986	2.512351395	2.6262111	2.750359074	3.071391802	3.296697562	3.48486741	3.582474186	3.718001101	3.868995279	3.986857693	4.11047755	4.241735378
20211123	2.014881309	2.067378958	2.189320683	2.434635062	2.510216312	2.624998274	2.741879541	3.058546697	3.296929852	3.496379692	3.610023005	3.73863889	3.881067889	4.001968324	4.12997649	4.26603128
20211122	2.019159189	2.071748859	2.193869661	2.434552569	2.507524407	2.62223726	2.739037081	3.052153023	3.293647607	3.489300415	3.602629445	3.731032679	3.873192992	3.998615491	4.131948034	4.273814082
20211119	2.01274237	2.067465927	2.196166542	2.440012839	2.526554722	2.643460657	2.756121741	3.083830904	3.337631397	3.546684656	3.661850731	3.779424178	3.909687112	4.045716704	4.192716849	4.349590875
20211118	2.011838026	2.061914285	2.195484242	2.440014863	2.526555752	2.643461189	2.756122285	3.083830904	3.337631397	3.546685215	3.661850731	3.779424178	3.909687112	4.045716704	4.192716849	4.349590875
20211117	2.00632555	2.060318674	2.190388692	2.443221487	2.523822639	2.64199166	2.76183439	3.083813749	3.337545996	3.546614797	3.661764556	3.787714359	3.927358291	4.071345676	4.226879295	4.393152128
20211116	2.030923358	2.080058623	2.193299781	2.445887601	2.529136911	2.647495085	2.76753562	3.090237159	3.330415582	3.538875485	3.661706211	3.792250363	3.936567036	4.077944908	4.229967742	4.392387662
20211112	2.021811474	2.071796933	2.188305229	2.44326906	2.523825215	2.64328527	2.770390585	3.090273184	3.330407042	3.538910695	3.653955096	3.779721311	3.919125529	4.05617389	4.203524844	4.360793708
20211111	2.033490086	2.08144402	2.19171125	2.458279868	2.530899578	2.661260823	2.764993282	3.048421806	3.289654257	3.466702831	3.594528801	3.715261662	3.84784648	3.974836598	4.110874102	4.255676654
20211110	2.028218027	2.075889756	2.195651047	2.458176624	2.530894427	2.661256571	2.764990563	3.048420091	3.289653118	3.466702272	3.594527731	3.71526115	3.84784648	3.974835665	4.110873652	4.255675792
20211109	2.027714948	2.077874764	2.194510374	2.445856223	2.529473786	2.649867059	2.767717759	3.058090374	3.303308167	3.488377153	3.620846521	3.748711876	3.889146727	4.018338486	4.156288253	4.303221253
20211108	2.031992828	2.080314288	2.189320683	2.434494874	2.504844864	2.617333339	2.72212423	3.000996192	3.249609731	3.465525842	3.605920764	3.750055858	3.908250807	4.044035152	4.188096975	4.341747207
20211105	2.039821348	2.087046358	2.19334411	2.439483462	2.502722658	2.620589156	2.727804255	3.013736079	3.26304103	3.490641158	3.643770682	3.791693811	3.953596297	4.093166181	4.24141211	4.399695642
20211104	2.033062298	2.082542723	2.195029526	2.439454108	2.505744226	2.62614626	2.733493523	3.026358168	3.290217904	3.53418093	3.704675368	3.859443848	4.028358795	4.178296999	4.338250241	4.509488855
20211103	2.026165073	2.071896141	2.188428162	2.434688708	2.50249962	2.615229229	2.707848319	3.000999051	3.263390605	3.513365043	3.691216226	3.845792008	4.013966151	4.163074794	4.322093488	4.49228985
20211101	2.036270708	2.08468419	2.193869661	2.433797979	2.487114658	2.585066951	2.679195913	2.975926995	3.22304262	3.474423143	3.643316783	3.797997324	3.966581771	4.118534656	4.280803855	4.45454088
20211029	2.056590636	2.100985992	2.197148635	2.438931817	2.493395769	2.600470164	2.687839643	2.982191435	3.222712972	3.477735039	3.639078583	3.799599196	3.975226779	4.126417226	4.287125359	4.459149697
20211028	2.034131768	2.083635308	2.196144149	2.434195264	2.493077438	2.594457585	2.679313353	2.966188665	3.223159335	3.463784384	3.608615269	3.759027966	3.924083636	4.065751551	4.216126986	4.376725362
20211027	2.040143044	2.085673198	2.198407214	2.431204237	2.487121869	2.582493018	2.662256964	2.937830279	3.16913068	3.384640873	3.519011489	3.662236811	3.819288927	3.955951109	4.101007416	4.255659818
20211026	2.029853888	2.080401257	2.196110331	2.426522344	2.486200357	2.59376029	2.673699115	2.96010092	3.185769072	3.405604302	3.540712581	3.680477148	3.833738381	3.974054644	4.123800046	4.283613164
20211025	2.00953396	2.064188609	2.192687401	2.423974656	2.481881256	2.577874498	2.662212381	2.947637229	3.155516055	3.355211594	3.496185815	3.630971523	3.777990622	3.909054372	4.048402755	4.196760443
20211022	2.019159189	2.070613009	2.189275897	2.423612797	2.478862264	2.572978549	2.662241197	2.935017428	3.128361385	3.326618394	3.466874384	3.609046325	3.76420785	3.898417453	4.040669286	4.192189611
20211021	2.025576009	2.077167643	2.196098907	2.423279786	2.476588104	2.573220902	2.662204225	2.944567625	3.141870114	3.348092635	3.489133214	3.627804986	3.77914724	3.916950012	4.063816253	4.220408855
20211020	2.021032901	2.069429958	2.191505143	2.412949861	2.466071852	2.562672184	2.653690983	2.931875201	3.142164463	3.355961606	3.497326457	3.6402688	3.796439677	3.938480143	4.089913345	4.251535755
20211019	2.023437069	2.074982473	2.193643903	2.383126129	2.441413055	2.525851053	2.610978515	2.891052552	3.095767242	3.307279059	3.447261879	3.588623101	3.742814812	3.882324127	4.030861881	4.189242246
20211018	2.052312756	2.097155391	2.191411915	2.381557231	2.43239883	2.510877273	2.588292121	2.849906817	3.055827475	3.258285776	3.404306643	3.552917627	3.714573849	3.850084721	3.99316189	4.145527321
20211015	2.038409648	2.085733071	2.191572778	2.428340746	2.477079508	2.579666632	2.673508276	2.976238073	3.195945454	3.419679029	3.570700048	3.732957678	3.910699028	4.05920087	4.216417553	4.384528887
20211014	2.042687527	2.090102974	2.196121757	2.429220847	2.493186124	2.597914831	2.701913298	3.02052775	3.263443553	3.50556258	3.675106472	3.850079804	4.041713296	4.203824669	4.376062508	4.560892478
20211013	2.044554821	2.090959997	2.198429607	2.436887189	2.501753758	2.613477487	2.72749489	3.06181244	3.317545652	3.570079196	3.734000182	3.915031281	4.114283463	4.29079063	4.47955403	4.682798462
20211012	2.050173817	2.095478054	2.194995708	2.431921882	2.50186708	2.610057976	2.704862322	3.01702298	3.283905062	3.542503148	3.697835265	3.872762365	4.065424424	4.23899629	4.424809864	4.624722259
20211011	2.042687527	2.090102974	2.196121757	2.429290689	2.49481538	2.590268499	2.684878658	2.985501782	3.222781862	3.477629411	3.654558871	3.829034794	4.019546268	4.190532838	4.373389477	4.56996767
20211008	2.038024638	2.085339741	2.191140914	2.423978705	2.481627312	2.574948727	2.659428097	2.928384155	3.155497266	3.392073361	3.581398313	3.749858108	3.932288721	4.095042872	4.26872581	4.455036855
20211007	2.06793814	2.11141537	2.190675231	2.41817682	2.469898004	2.554843022	2.633825844	2.890559632	3.101760114	3.34282579	3.530819887	3.697498368	3.877705349	4.03436459	4.200932648	4.379316178
20211006	2.04722208	2.093598808	2.196326493	2.412088991	2.451548133	2.539135806	2.622484278	2.868337023	3.102261703	3.343743465	3.539340707	3.710759296	3.895885887	4.053613278	4.221011379	4.400333201
20211005	2.031992828	2.08258599	2.198316728	2.409420347	2.44857653	2.532052306	2.605500746	2.836846703	3.048553017	3.272566168	3.457851485	3.622135493	3.799317625	3.952158046	4.114344733	4.287798525
20211004	2.029254985	2.078653559	2.190845691	2.407157591	2.448302498	2.529295544	2.602667529	2.83048448	3.048823454	3.251097516	3.442685933	3.598696593	3.766041346	3.910284959	4.063196048	4.226408046
20211001	2.03793908	2.086388185	2.195542281	2.409205256	2.442874904	2.524167871	2.59983105	2.821143002	3.021852112	3.222679802	3.405849263	3.556298223	3.717707201	3.85951019	4.010015195	4.170522077
20210930	2.029586521	2.075832942	2.196031271	2.406141351	2.431855401	2.511177025	2.591213962	2.821446645	3.001711142	3.208563161	3.37640027	3.525246484	3.685655519	3.826085014	3.975004404	4.133730094
20210929	2.025576009	2.077167643	2.196020303	2.403382115	2.426542675	2.505290405	2.582742583	2.802558401	2.974943624	3.187733303	3.355243003	3.499354066	3.654379287	3.793092595	3.940439116	4.097398257
20210928	2.029853888	2.079265407	2.191459899	2.401039397	2.426602942	2.503514216	2.571481485	2.799328111	2.988767767	3.188002681	3.351193753	3.490985905	3.641395268	3.779298449	3.926101208	4.082446902
20210927	2.035201238	2.082455754	2.188003608	2.390970111	2.420103428	2.488755682	2.565731866	2.767797763	2.955520022	3.138932832	3.304117539	3.438798943	3.583074015	3.711887888	3.848487171	3.993603373
20210924	2.039479117	2.086825656	2.19255213	2.390845611	2.420774086	2.49351079	2.565781886	2.767816061	2.948652073	3.146142889	3.296910248	3.438680699	3.591742812	3.721520636	3.85844188	4.003922169
20210923	2.046693334	2.091891317	2.191426081	2.393344714	2.422074195	2.504586201	2.577244697	2.773981574	2.961819768	3.167249389	3.318777806	3.461127286	3.61493827	3.739431834	3.870142684	4.008884516
20210922	2.044826467	2.090016004	2.189185411	2.401392652	2.432648653	2.516352529	2.594327727	2.790605929	2.988421608	3.188047392	3.332324194	3.474757208	3.629173588	3.754353862	3.885837764	4.025439485
20210921	2.048967883	2.094222892	2.193745357	2.405046666	2.457758161	2.548653463	2.62267566	2.849401888	3.054956953	3.268359511	3.434178495	3.578421682	3.73416204	3.862032521	3.996733568	4.139964107
20210920	2.058430124	2.101969756	2.194045606	2.417509785	2.459832978	2.548588623	2.62261096	2.85252696	3.061700216	3.275614277	3.414928897	3.55123421	3.699632517	3.824191984	3.955642435	4.095287881
20210917	2.030655563	2.076626595	2.192642616	2.412190716	2.451891189	2.53986871	2.611365629	2.830462178	3.035060799	3.236816005	3.374803586	3.510017748	3.657019302	3.782931854	3.9160212	4.057405093
20210915	2.043500325	2.090933337	2.196873065	2.400890605	2.427948379	2.515602087	2.588474805	2.8181586	3.015261433	3.230448735	3.368674844	3.507662593	3.658861054	3.788198728	3.924911099	4.070249956
20210914	2.057660106	2.10244219	2.197504182	2.403319866	2.427892234	2.515591989	2.588435114	2.82450081	3.022187453	3.208493302	3.375580249	3.520413855	3.676323439	3.816112407	3.964684577	4.123015897
20210913	2.054451696	2.098017221	2.189553296	2.401652785	2.43869076	2.526619034	2.599800603	2.843405066	3.042019842	3.243718121	3.408446885	3.560149747	3.724129775	3.866500633	4.017442379	4.178438264
20210910	2.043756997	2.088923419	2.188071245	2.406359985	2.433218352	2.521097539	2.594127645	2.830823005	3.021856667	3.229868063	3.38304393	3.535446372	3.700791561	3.842275911	3.991999174	4.151627521
20210909	2.014874465	2.063763375	2.189481089	2.40603001	2.427849995	2.515590926	2.588403579	2.830849309	3.028654586	3.251560266	3.413325254	3.571000476	3.741947596	3.888696472	4.044173597	4.210170346
20210908	1.997769791	2.054443627	2.189208261	2.405746596	2.423814714	2.515631318	2.588432396	2.830840161	3.032056392	3.255092919	3.432217834	3.589132764	3.758385924	3.907279919	4.065477917	4.234488694
20210907	2.00846449	2.064231876	2.196031271	2.405558834	2.421460713	2.500785091	2.568634676	2.799216031	3.008970226	3.231184215	3.399923923	3.54927965	3.710382936	3.855019203	4.008873586	4.173045988
20210906	2.00953396	2.064188609	2.192597373	2.400279747	2.413862494	2.496303161	2.568547684	2.792938439	3.002244614	3.23142006	3.400387994	3.549710827	3.710782556	3.855407147	4.009250829	4.173412896
20210903	2.012143467	2.065718229	2.190868085	2.410345997	2.417008201	2.504086083	2.574370703	2.802303935	3.018983777	3.245343332	3.429864287	3.57670055	3.734187289	3.876327118	4.027630172	4.189035049
20210902	2.017825347	2.064408875	2.192597373	2.399988742	2.407820904	2.484253557	2.551571763	2.761499584	2.958909871	3.18230662	3.349843288	3.485504479	3.631088657	3.768102258	3.914290825	4.069950387
20210901	2.021298129	2.072797741	2.19148275	2.405246573	2.414770613	2.503289402	2.568682522	2.802397715	3.012364631	3.231050643	3.40731695	3.549090566	3.701276641	3.841716169	3.991454868	4.151099603
20210831	1.982797213	2.043693467	2.191459899	2.40045688	2.417222997	2.504597894	2.577033741	2.818212924	3.028910219	3.26657558	3.436785749	3.58718738	3.749630695	3.889616144	4.037945954	4.196109071
